2014-12-10 04:38:17,681 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:38:17,681 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:38:27,674 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:38:27,674 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:38:27,674 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:38:27,674 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:38:36,492 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:38:36,492 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:38:36,492 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:38:36,500 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:39:31,902 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:39:31,902 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:39:31,902 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:39:31,902 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:39:48,580 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:39:48,580 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:39:48,580 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:39:48,580 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:39:56,551 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:39:56,559 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:39:56,559 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:39:56,559 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:41:02,984 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:41:02,984 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:41:02,992 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:41:02,992 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:41:26,202 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:41:26,202 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:41:26,210 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:41:26,210 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:41:33,312 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:41:33,312 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:41:33,312 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:41:33,312 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:42:18,133 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:42:18,133 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:42:18,133 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:42:18,133 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:43:01,827 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:43:01,827 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:43:01,827 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:43:01,827 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:43:34,544 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:43:34,544 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:43:34,544 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:43:34,544 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:43:36,609 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:43:36,609 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:43:36,609 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:43:36,609 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:49:24,489 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:49:24,489 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:49:24,489 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:49:24,489 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:49:35,969 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:49:35,969 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:49:35,969 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:49:35,969 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:50:06,068 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:50:06,076 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:50:06,076 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:50:06,076 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:50:39,975 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:50:39,975 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:50:39,975 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:50:39,975 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:51:41,676 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:51:41,676 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:51:41,676 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:51:41,676 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:51:47,200 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:51:47,200 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:51:47,200 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:51:47,208 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:51:48,331 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:51:48,331 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:51:48,331 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:51:48,331 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:52:21,296 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:52:21,296 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:52:21,296 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:52:21,296 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:52:33,569 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:52:33,569 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:52:33,569 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:52:33,569 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:57:40,532 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:57:40,532 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:57:40,532 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:57:40,532 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 04:58:45,395 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:58:45,395 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 04:58:45,403 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 04:58:45,403 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 05:00:15,864 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:00:15,864 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 05:00:15,864 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:00:15,864 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 05:00:41,285 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:00:41,285 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 05:00:41,285 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:00:41,285 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 05:01:54,798 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:01:54,798 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 05:01:54,798 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:01:54,798 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 05:03:59,255 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:03:59,255 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-12-10 05:03:59,255 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:03:59,255 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory F:\Valiantsin-Balshakou-Group-1\hibernate\src\test\resources
2014-12-10 05:04:12,374 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1251 actually) to copy filtered resources, i.e. build is platform dependent!
2014-12-10 05:04:12,374 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
